date,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2023-03-15,143.47083333333333,92.22608695652173,1112.9166666666667,77.775,63.276923076923076,61.416666666666664,207,129,56,61,79.0,97,207.0
2023-03-16,111.83749999999999,75.31666666666666,1216.85,75.7375,60.74090909090909,60.083333333333336,151,108,61,60,76.0,95,151.0
2023-03-17,123.87916666666666,83.55,998.1666666666666,70.96249999999999,51.76190476190476,62.25,178,116,50,62,65.0,89,178.0
2023-03-18,139.24583333333334,95.38333333333333,1374.25,74.29583333333333,52.25,59.333333333333336,218,126,69,59,65.0,93,218.0
2023-03-19,166.22083333333333,107.12380952380951,1218.8666666666666,76.62916666666666,68.15333333333334,69.41666666666667,257,144,61,69,85.0,96,257.0
2023-03-20,95.2625,65.0125,964.3333333333334,64.21249999999999,43.72083333333333,69.25,117,95,48,69,55.0,80,117.0
2023-03-21,88.84166666666665,61.5375,1341.5833333333333,51.1,50.56666666666666,63.5,105,89,67,64,63.0,64,105.0
2023-03-22,123.52499999999999,84.75416666666666,1489.75,76.23333333333333,61.794117647058826,67.08333333333333,183,116,74,67,77.0,95,183.0
2023-03-23,89.64166666666667,57.425000000000004,1248.9583333333333,53.020833333333336,49.762499999999996,57.291666666666664,96,90,62,57,62.0,66,96.0
2023-03-24,103.24583333333334,66.3,1159.375,77.58333333333333,55.48333333333333,53.0,121,102,58,53,69.0,97,121.0
2023-03-25,95.87083333333334,61.833333333333336,866.5909090909091,53.0625,44.06818181818182,72.33333333333333,106,96,43,72,55.0,66,106.0
2023-03-26,73.75,43.77916666666667,628.4166666666666,43.262499999999996,29.462500000000002,62.5,73,74,31,62,37.0,54,74.0
2023-03-27,79.18333333333334,49.083333333333336,879.1666666666666,50.800000000000004,36.65416666666667,63.75,82,79,44,64,46.0,64,82.0
2023-03-28,87.79583333333333,57.645833333333336,1249.1739130434783,52.1625,45.37916666666666,65.70833333333333,96,88,62,66,57.0,65,96.0
2023-03-29,126.3625,85.25,1091.7368421052631,69.9875,62.05263157894737,75.20833333333333,184,118,55,75,78.0,87,184.0
2023-03-30,101.46249999999999,66.83333333333333,824.2083333333334,57.020833333333336,49.25833333333333,87.95833333333333,123,101,41,88,62.0,71,123.0
2023-03-31,76.62083333333334,51.737500000000004,922.625,54.583333333333336,42.050000000000004,59.625,86,77,46,60,53.0,68,86.0
2023-04-01,143.21666666666667,69.97222222222223,821.0666666666667,69.5909090909091,54.65714285714286,53.625,133,129,41,54,68.0,87,133.0
2023-04-02,125.05416666666667,78.28695652173913,1300.5625,58.578947368421055,53.126315789473686,64.33333333333333,161,117,65,64,66.0,73,161.0
2023-04-03,79.30416666666666,50.93333333333334,999.0833333333334,60.59583333333333,48.666666666666664,61.375,85,79,50,61,61.0,76,85.0
2023-04-04,65.16666666666667,37.608333333333334,711.2916666666666,40.9,35.50416666666667,63.541666666666664,63,65,36,64,44.0,51,65.0
2023-04-05,58.037499999999994,34.77916666666667,717.625,43.71666666666667,33.925000000000004,65.83333333333333,58,58,36,66,42.0,55,66.0
2023-04-06,52.49166666666667,29.625,541.0,36.93333333333333,28.400000000000002,74.66666666666667,49,52,27,75,36.0,46,75.0
2023-04-07,50.52916666666667,29.483333333333334,589.625,35.775,28.275000000000002,76.75,49,51,29,77,35.0,45,77.0
2023-04-08,56.24166666666667,35.141666666666666,741.4583333333334,42.770833333333336,34.725,81.79166666666667,59,56,37,82,43.0,53,82.0
2023-04-09,54.86666666666667,35.512499999999996,773.3333333333334,45.208333333333336,35.770833333333336,78.375,59,55,39,78,45.0,57,78.0
2023-04-10,52.06666666666666,32.59166666666667,665.25,44.9625,31.09166666666667,85.125,54,52,33,85,39.0,56,85.0
2023-04-11,51.041666666666664,29.083333333333332,576.0416666666666,36.86666666666667,24.454166666666666,92.875,48,51,29,93,31.0,46,93.0
2023-04-12,64.41666666666667,37.5375,728.9583333333334,42.137499999999996,24.8125,79.75,63,64,36,80,31.0,53,80.0
2023-04-13,58.67916666666667,34.72083333333333,711.9583333333334,46.287499999999994,28.679166666666664,78.45833333333333,58,59,36,78,36.0,58,78.0
2023-04-14,61.9625,38.97083333333333,991.5,50.34166666666667,36.90416666666667,78.5,65,62,50,78,46.0,63,78.0
2023-04-15,87.48333333333333,59.79583333333333,1236.0,61.800000000000004,52.82272727272727,85.70833333333333,100,87,62,86,66.0,77,100.0
2023-04-16,88.8625,59.275,1020.1818181818181,47.976190476190474,44.72608695652174,86.875,99,89,51,87,56.0,60,99.0
2023-04-17,88.02083333333333,57.69166666666666,649.6,50.487500000000004,33.32941176470588,67.45833333333333,96,88,32,67,42.0,63,96.0
2023-04-18,66.39583333333333,39.208333333333336,1138.6666666666667,49.18333333333334,30.566666666666666,58.666666666666664,65,66,57,59,38.0,61,66.0
2023-04-19,56.81666666666666,31.020833333333332,457.0,31.84583333333333,26.09583333333333,78.45833333333333,52,57,23,78,33.0,40,78.0
2023-04-20,62.81666666666666,36.9625,617.375,40.96666666666667,33.88333333333333,79.33333333333333,62,63,31,79,42.0,51,79.0
2023-04-21,67.92083333333333,41.949999999999996,715.2083333333334,46.40416666666667,40.63333333333333,87.33333333333333,70,68,36,87,51.0,58,87.0
2023-04-22,49.9,31.770833333333332,621.2916666666666,39.31666666666667,33.237500000000004,97.08333333333333,53,50,31,97,42.0,49,97.0
2023-04-23,60.625,39.87083333333333,819.875,49.762499999999996,39.413636363636364,84.70833333333333,66,61,41,85,49.0,62,85.0
2023-04-24,66.48333333333333,41.6875,610.375,47.900000000000006,38.07083333333333,80.04166666666667,69,66,31,80,48.0,60,80.0
2023-04-25,91.92916666666667,62.35833333333333,1051.85,56.824999999999996,53.92916666666667,96.33333333333333,108,92,53,96,67.0,71,108.0
2023-04-26,107.79583333333333,74.15416666666667,1323.8947368421052,76.98333333333333,57.80499999999999,103.875,147,105,66,106,72.0,96,147.0
2023-04-27,88.56666666666666,59.020833333333336,853.2916666666666,60.19583333333333,43.50416666666666,98.16666666666667,98,89,43,98,54.0,75,98.0
2023-04-28,106.70416666666667,69.95416666666667,1069.875,77.74782608695652,58.4625,80.75,133,104,53,81,73.0,97,133.0
2023-04-29,100.28750000000001,64.25416666666666,776.3333333333334,55.98333333333333,46.69166666666666,100.5,114,100,39,101,58.0,70,114.0
2023-04-30,103.28333333333335,66.58749999999999,693.875,37.56666666666667,39.454166666666666,109.41666666666667,122,102,35,114,49.0,47,122.0
2023-05-01,73.325,49.75416666666666,638.4583333333334,47.88333333333333,42.675000000000004,72.66666666666667,83,73,32,73,53.0,60,83.0
2023-05-02,66.41250000000001,45.17083333333333,809.0,52.895833333333336,42.800000000000004,62.0,75,66,40,62,54.0,66,75.0
2023-05-03,102.89999999999999,71.47916666666667,1007.0,66.47500000000001,53.878571428571426,55.791666666666664,138,102,50,56,67.0,83,138.0
2023-05-04,126.02083333333333,87.44583333333334,871.2,48.24,64.25,85.54166666666667,191,117,44,86,80.0,60,191.0
2023-05-05,130.94166666666666,87.20416666666667,1343.9545454545455,64.86666666666666,63.24285714285714,105.45833333333333,191,121,67,108,79.0,81,191.0
2023-05-06,86.54583333333333,50.824999999999996,912.4583333333334,46.8375,39.12083333333333,75.16666666666667,85,87,46,75,49.0,59,87.0
2023-05-07,87.42083333333333,54.62916666666666,871.0416666666666,61.25416666666666,45.69583333333333,88.95833333333333,91,87,44,89,57.0,77,91.0
2023-05-08,88.64999999999999,52.604166666666664,876.25,60.10833333333333,39.833333333333336,83.29166666666667,88,89,44,83,50.0,75,89.0
2023-05-09,56.49166666666667,33.612500000000004,550.0833333333334,40.38333333333333,28.508333333333336,97.70833333333333,56,56,28,98,36.0,50,98.0
2023-05-10,69.79583333333333,41.454166666666666,743.3333333333334,41.15416666666667,35.24166666666667,96.66666666666667,69,70,37,97,44.0,51,97.0
2023-05-11,109.3625,73.39999999999999,1291.9545454545455,69.37083333333334,44.810526315789474,106.58333333333333,145,106,65,110,56.0,87,145.0
2023-05-12,123.08749999999999,84.25416666666666,1396.7916666666667,70.6470588235294,53.126315789473686,112.875,181,115,70,119,66.0,88,181.0
2023-05-13,105.19166666666666,70.7,1137.75,78.90833333333333,54.99166666666667,97.65,136,103,57,98,69.0,99,136.0
2023-05-14,97.375,61.97083333333333,945.125,65.17916666666666,50.0875,112.33333333333333,107,97,47,118,63.0,81,118.0
2023-05-15,79.52499999999999,46.62916666666666,793.375,47.81666666666666,35.016666666666666,88.16666666666667,78,80,40,88,44.0,60,88.0
2023-05-16,74.91250000000001,41.0375,711.0416666666666,41.86666666666667,26.379166666666666,84.625,68,75,36,85,33.0,52,85.0
2023-05-17,86.02499999999999,45.487500000000004,733.3478260869565,50.112500000000004,30.424999999999997,73.16666666666667,76,86,37,73,38.0,63,86.0
2023-05-18,62.79583333333333,30.724999999999998,438.9166666666667,31.566666666666666,24.925,91.20833333333333,51,63,22,91,31.0,39,91.0
2023-05-19,71.78750000000001,40.016666666666666,434.2083333333333,29.620833333333334,30.633333333333336,103.0,67,72,22,104,38.0,37,104.0
2023-05-20,75.27499999999999,44.93333333333334,559.0,43.175000000000004,41.20909090909091,87.79166666666667,75,75,28,88,52.0,54,88.0
2023-05-21,73.0125,45.487500000000004,957.3181818181819,56.36666666666667,50.72173913043478,73.54166666666667,76,73,48,74,63.0,70,76.0
2023-05-22,84.04583333333333,41.59583333333333,1102.0416666666667,36.2,37.4125,70.0,69,84,55,70,47.0,45,84.0
2023-05-23,61.425000000000004,27.391666666666666,476.3333333333333,32.645833333333336,19.095833333333335,64.29166666666667,46,61,24,64,24.0,41,64.0
2023-05-24,78.625,46.48333333333333,821.4166666666666,64.625,51.2875,63.0,77,79,41,63,64.0,81,81.0
2023-05-25,98.87083333333334,59.17916666666667,808.625,69.4375,47.11,81.66666666666667,99,99,40,82,59.0,87,99.0
2023-05-26,129.40833333333333,81.0,1137.6363636363637,58.214999999999996,62.52916666666667,106.625,170,120,57,110,78.0,73,170.0
2023-05-27,105.88333333333333,67.46666666666667,1037.4166666666667,50.28666666666666,51.7125,86.20833333333333,125,104,52,86,65.0,63,125.0
2023-05-28,105.88333333333333,65.12916666666666,1027.9166666666667,59.79583333333334,50.54583333333333,82.81818181818181,117,104,51,83,63.0,75,117.0
2023-05-29,119.42083333333333,74.22083333333333,823.4583333333334,54.40833333333333,49.53478260869565,95.85,147,113,41,96,62.0,68,147.0
2023-05-30,91.7375,55.54583333333333,681.4166666666666,47.012499999999996,41.854166666666664,109.875,93,92,34,115,52.0,59,115.0
2023-05-31,75.35416666666667,44.612500000000004,546.5833333333334,40.1625,30.875,86.83333333333333,74,75,27,87,39.0,50,87.0
2023-06-01,70.53333333333333,42.666666666666664,542.7083333333334,39.041666666666664,33.44583333333333,101.20833333333333,71,71,27,102,42.0,49,102.0
2023-06-02,76.575,47.012499999999996,793.4583333333334,48.36666666666667,34.32083333333333,80.29166666666667,78,77,40,80,43.0,60,80.0
2023-06-03,72.71249999999999,46.895833333333336,841.4166666666666,54.0,35.22083333333333,89.08333333333333,78,73,42,89,44.0,68,89.0
2023-06-04,73.58749999999999,44.67083333333333,652.375,47.06666666666666,29.758333333333336,86.33333333333333,74,74,33,86,37.0,59,86.0
2023-06-05,103.075,64.71666666666667,601.9375,50.262499999999996,29.429411764705883,90.58333333333333,116,102,30,91,37.0,63,116.0
2023-06-06,109.21666666666665,69.99166666666666,989.2857142857143,54.61052631578947,41.32857142857143,98.125,133,106,49,98,52.0,68,133.0
2023-06-07,67.07916666666667,41.875,597.5833333333334,45.3125,34.17916666666667,98.95833333333333,70,67,30,99,43.0,57,99.0
2023-06-08,63.88333333333333,38.94166666666667,709.5833333333334,46.199999999999996,34.62916666666667,90.04166666666667,65,64,35,90,43.0,58,90.0
2023-06-09,67.07083333333334,41.67916666666667,739.3333333333334,47.55833333333334,30.8125,95.83333333333333,69,67,37,96,39.0,59,96.0
2023-06-10,70.91250000000001,40.295833333333334,692.4583333333334,40.52916666666667,30.979166666666668,80.125,67,71,35,80,39.0,51,80.0
2023-06-11,70.52916666666667,38.78333333333333,515.5,36.858333333333334,26.8875,90.70833333333333,65,71,26,91,34.0,46,91.0
2023-06-12,77.17083333333333,42.666666666666664,573.0416666666666,38.97083333333333,25.875,88.25,71,77,29,88,32.0,49,88.0
2023-06-13,64.03333333333333,26.84166666666667,438.0833333333333,30.329166666666666,18.595833333333335,68.04166666666667,45,64,22,68,23.0,38,68.0
2023-06-14,59.666666666666664,24.933333333333334,349.6666666666667,26.483333333333334,17.729166666666668,64.75,42,60,17,65,22.0,33,65.0
2023-06-15,73.89166666666667,31.71666666666667,369.875,30.066666666666666,22.7625,66.54166666666667,53,74,18,67,28.0,38,74.0
2023-06-16,88.12916666666666,49.47083333333333,1016.3478260869565,39.40416666666667,33.71904761904762,62.666666666666664,82,88,51,63,42.0,49,88.0
2023-06-17,62.4625,37.0375,612.5416666666666,43.54347826086956,31.662499999999998,74.125,62,62,31,74,40.0,54,74.0
2023-06-18,80.12916666666666,48.88333333333333,921.375,55.2125,57.262499999999996,63.875,81,80,46,64,72.0,69,81.0
2023-06-19,57.362500000000004,36.84583333333333,674.625,44.525,41.69166666666667,64.33333333333333,61,57,34,64,52.0,56,64.0
2023-06-20,66.45,44.175000000000004,541.0,41.55833333333333,47.57916666666667,79.29166666666667,74,66,27,79,59.0,52,79.0
2023-06-21,116.08333333333333,73.30416666666666,778.2916666666666,58.15652173913043,57.911764705882355,82.45833333333333,144,111,39,82,72.0,73,144.0
2023-06-22,134.31666666666666,83.0,748.625,54.35833333333333,66.24705882352941,89.41666666666667,177,123,37,89,83.0,68,177.0
2023-06-23,128.7875,79.54583333333333,1155.7916666666667,61.71111111111111,66.44736842105263,69.875,165,119,58,70,83.0,77,165.0
2023-06-24,100.21666666666665,64.14166666666667,1028.125,80.15833333333333,58.775,45.25,114,100,51,45,73.0,100,114.0
2023-06-25,74.23333333333333,50.5,1131.125,74.29583333333333,58.099999999999994,46.958333333333336,84,74,57,47,73.0,93,93.0
2023-06-26,93.62916666666666,63.54583333333333,1175.1818181818182,64.00833333333334,53.53333333333333,60.041666666666664,112,94,59,60,67.0,80,112.0
2023-06-27,75.3875,50.300000000000004,630.0833333333334,37.204166666666666,36.104166666666664,104.875,84,75,32,107,45.0,47,107.0
2023-06-28,44.25833333333333,30.316666666666666,398.75,23.108333333333334,21.833333333333332,100.75,51,44,20,101,27.0,29,101.0
2023-06-29,48.23333333333333,33.5375,508.0,30.412499999999998,23.474999999999998,94.16666666666667,56,48,25,94,29.0,38,94.0
2023-06-30,52.56666666666666,36.108333333333334,554.5416666666666,32.525,29.541666666666668,100.30434782608695,60,53,28,100,37.0,41,100.0
2023-07-01,55.65833333333333,34.88333333333333,451.2916666666667,22.837500000000002,24.395833333333332,117.5,58,56,23,126,30.0,29,126.0
2023-07-02,112.65416666666665,55.725,599.125,30.929166666666664,23.929166666666664,116.75,93,108,30,125,30.0,39,125.0
2023-07-03,138.19583333333333,58.51666666666667,506.375,21.541666666666668,27.375,139.38095238095238,98,125,25,158,34.0,27,158.0
2023-07-04,81.59583333333333,41.4375,419.5833333333333,17.595833333333335,23.787499999999998,136.45833333333334,69,82,21,154,30.0,22,154.0
2023-07-05,35.38333333333333,23.40833333333333,361.6666666666667,15.799999999999999,17.9875,108.29166666666667,39,35,18,112,22.0,20,112.0
2023-07-06,41.59583333333333,28.462500000000002,357.9166666666667,17.583333333333332,18.229166666666668,104.375,47,42,18,106,23.0,22,106.0
2023-07-07,42.28333333333333,29.525000000000002,437.375,25.78333333333333,23.208333333333332,74.08333333333333,49,42,22,74,29.0,32,74.0
2023-07-08,23.46666666666667,16.412499999999998,333.3333333333333,18.129166666666666,16.037499999999998,68.125,27,23,17,68,20.0,23,68.0
2023-07-09,30.4875,21.349999999999998,373.3333333333333,21.84166666666667,19.099999999999998,76.125,36,30,19,76,24.0,27,76.0
2023-07-10,45.29583333333333,31.704166666666666,388.875,24.287499999999998,20.55,78.66666666666667,53,45,19,79,26.0,30,79.0
2023-07-11,54.04583333333333,37.829166666666666,590.9583333333334,37.387499999999996,27.141666666666666,91.79166666666667,63,54,30,92,34.0,47,92.0
2023-07-12,44.270833333333336,30.7625,425.75,25.837500000000002,23.891666666666666,98.375,51,44,21,98,30.0,32,98.0
2023-07-13,36.887499999999996,25.72083333333333,383.9166666666667,23.275000000000002,23.0625,89.125,43,37,19,89,29.0,29,89.0
2023-07-14,72.5125,43.29583333333333,507.4583333333333,25.541666666666668,26.78333333333333,115.77272727272727,72,73,25,123,33.0,32,123.0
2023-07-15,120.575,53.333333333333336,531.375,32.03333333333333,30.254166666666666,100.5,89,114,27,101,38.0,40,114.0
2023-07-16,67.09166666666667,40.7125,553.1666666666666,36.574999999999996,28.008333333333336,87.41666666666667,68,67,28,87,35.0,46,87.0
2023-07-17,86.94166666666666,54.15416666666667,574.2083333333334,31.52916666666667,34.579166666666666,125.33333333333333,90,87,29,137,43.0,39,137.0
2023-07-18,52.80833333333334,35.99583333333333,410.0,25.212500000000002,20.212500000000002,77.20833333333333,60,53,20,77,25.0,32,77.0
2023-07-19,64.22083333333333,45.0875,676.875,44.62083333333334,28.945833333333336,76.16666666666667,75,64,34,76,36.0,56,76.0
2023-07-20,70.04166666666667,48.887499999999996,554.625,31.829166666666666,28.708333333333332,107.95833333333333,81,70,28,112,36.0,40,112.0
2023-07-21,79.89166666666667,53.44166666666666,533.25,28.795833333333334,26.608333333333334,116.375,89,80,27,124,33.0,36,124.0
2023-07-22,43.875,26.95,366.3333333333333,17.837500000000002,16.3875,94.125,45,44,18,94,20.0,22,94.0
2023-07-23,43.19583333333333,27.400000000000002,350.1666666666667,18.662499999999998,16.995833333333334,84.91666666666667,46,43,18,85,21.0,23,85.0
2023-07-24,47.56666666666666,32.270833333333336,410.2916666666667,23.97083333333333,20.2375,90.25,54,48,21,90,25.0,30,90.0
2023-07-25,49.09166666666667,34.262499999999996,588.4583333333334,38.4,31.291666666666668,81.54166666666667,57,49,29,82,39.0,48,82.0
2023-07-26,66.07916666666667,46.2125,587.4166666666666,34.608333333333334,34.487500000000004,86.375,77,66,29,86,43.0,43,86.0
2023-07-27,90.2375,63.05416666666667,689.4583333333334,38.50833333333333,40.891666666666666,106.91666666666667,110,90,34,110,51.0,48,110.0
2023-07-28,66.61666666666666,46.60833333333333,524.0833333333334,25.675,30.662499999999998,114.54166666666667,78,67,26,121,38.0,32,121.0
2023-07-29,39.93333333333333,27.354166666666668,447.625,26.237499999999997,20.545833333333334,109.08333333333333,46,40,22,113,26.0,33,113.0
2023-07-30,61.333333333333336,34.69166666666667,370.3333333333333,21.254166666666666,13.720833333333333,95.33333333333333,58,61,19,95,17.0,27,95.0
2023-07-31,85.79166666666667,38.270833333333336,347.0,19.675,14.341666666666667,96.16666666666667,64,86,17,96,18.0,25,96.0
2023-08-01,109.6125,37.15833333333334,290.0,16.220833333333335,11.4625,88.58333333333333,62,106,14,89,14.0,20,106.0
2023-08-02,122.25416666666666,45.18333333333334,467.125,33.06666666666667,22.941666666666666,69.41666666666667,75,115,23,69,29.0,41,115.0
2023-08-03,123.35416666666667,47.291666666666664,500.3333333333333,32.516666666666666,19.020833333333332,75.375,79,116,25,75,24.0,41,116.0
2023-08-04,127.10000000000001,57.291666666666664,687.9583333333334,46.87916666666666,30.641666666666666,72.95833333333333,95,118,34,73,38.0,59,118.0
2023-08-05,163.42499999999998,59.520833333333336,681.9583333333334,41.12916666666667,28.054166666666664,97.16666666666667,99,142,34,97,35.0,51,142.0
2023-08-06,169.92105263157896,49.362500000000004,361.0833333333333,22.7375,13.120833333333332,71.5,82,147,18,72,16.0,28,147.0
2023-08-07,216.12142857142857,58.395833333333336,300.9166666666667,19.245833333333334,9.9,64.0,97,177,15,64,12.0,24,177.0
2023-08-08,239.82,69.96249999999999,332.2083333333333,21.474999999999998,10.595833333333333,62.583333333333336,133,193,17,63,13.0,27,193.0
2023-08-09,216.3875,60.24166666666667,340.5416666666667,22.479166666666668,11.866666666666667,65.33333333333333,101,178,17,65,15.0,28,178.0
2023-08-10,182.05555555555554,54.65416666666667,453.4166666666667,30.008333333333336,15.154166666666667,61.666666666666664,91,155,23,62,19.0,38,155.0
2023-08-11,181.04166666666666,48.24583333333334,512.375,30.46666666666667,15.375,61.083333333333336,80,154,26,61,19.0,38,154.0
2023-08-12,213.70869565217393,49.55416666666667,305.2083333333333,18.9375,10.241666666666665,69.5,83,176,15,70,13.0,24,176.0
2023-08-13,185.2238095238095,48.46666666666667,329.7916666666667,21.883333333333336,13.0875,67.33333333333333,81,157,16,67,16.0,27,157.0
2023-08-14,77.82083333333334,35.725,466.75,30.666666666666668,22.879166666666666,74.625,60,78,23,75,29.0,38,78.0
2023-08-15,111.05416666666667,55.25416666666666,626.5,32.5,29.183333333333334,103.95238095238095,92,107,31,106,36.0,41,107.0
2023-08-16,178.15833333333333,57.025000000000006,534.75,30.787499999999998,16.404166666666665,78.95833333333333,95,152,27,79,21.0,38,152.0
2023-08-17,182.44545454545454,54.112500000000004,590.0416666666666,36.71666666666667,16.983333333333334,62.625,90,155,30,63,21.0,46,155.0
2023-08-18,156.825,58.762499999999996,539.125,29.775000000000002,20.558333333333334,92.45833333333333,98,138,27,92,26.0,37,138.0
2023-08-19,92.2375,57.666666666666664,705.125,37.775,27.8125,97.375,96,92,35,97,35.0,47,97.0
2023-08-20,72.49166666666666,44.50416666666666,738.5,40.05833333333333,27.0,82.95833333333333,74,72,37,83,34.0,50,83.0
2023-08-21,89.875,59.604166666666664,751.9583333333334,40.67916666666667,31.195833333333336,102.0,99,90,38,103,39.0,51,103.0
2023-08-22,79.05,43.7125,493.25,26.258333333333336,26.383333333333336,105.20833333333333,73,79,25,108,33.0,33,108.0
2023-08-23,80.27916666666667,34.95,576.8333333333334,36.74166666666667,26.445833333333336,57.0,58,80,29,57,33.0,46,80.0
2023-08-24,140.2047619047619,39.875,406.2083333333333,25.7,14.420833333333334,59.916666666666664,66,127,20,60,18.0,32,127.0
2023-08-25,168.08333333333334,41.9,307.2916666666667,18.558333333333334,10.9125,71.875,70,145,15,72,14.0,23,145.0
2023-08-26,158.60416666666666,45.583333333333336,422.7083333333333,27.025000000000002,12.833333333333334,63.083333333333336,76,139,21,63,16.0,34,139.0
2023-08-27,209.82608695652175,58.98333333333333,410.0416666666667,26.129166666666666,12.716666666666667,62.791666666666664,98,173,21,63,16.0,33,173.0
2023-08-28,195.97727272727272,58.262499999999996,513.4583333333334,31.391666666666666,15.804166666666667,65.625,97,164,26,66,20.0,39,164.0
2023-08-29,161.07500000000002,50.699999999999996,676.0416666666666,36.987500000000004,23.212500000000002,68.25,84,141,34,68,29.0,46,141.0
2023-08-30,179.59166666666667,61.0,815.25,43.00833333333333,28.1875,85.70833333333333,103,153,41,86,35.0,54,153.0
2023-08-31,176.40416666666667,64.37916666666666,1016.9166666666666,51.737500000000004,32.016666666666666,83.625,115,151,51,84,40.0,65,151.0
2023-09-01,148.26250000000002,45.74166666666667,577.125,32.49583333333333,17.558333333333334,81.16666666666667,76,132,29,81,22.0,41,132.0
2023-09-02,165.47083333333333,47.083333333333336,595.2916666666666,33.2125,18.3,70.45833333333333,78,144,30,70,23.0,42,144.0
2023-09-03,141.80416666666667,41.925000000000004,486.5833333333333,29.7,16.729166666666668,78.83333333333333,70,128,24,79,21.0,37,128.0
2023-09-04,97.69166666666666,39.354166666666664,526.4166666666666,30.8875,19.070833333333333,86.79166666666667,66,98,26,87,24.0,39,98.0
2023-09-05,88.4875,52.38333333333333,631.125,30.566666666666666,23.020833333333332,110.95833333333333,87,88,32,116,29.0,38,116.0
2023-09-06,94.16250000000001,59.71666666666667,1009.2916666666666,54.32608695652174,39.34166666666667,106.5,100,94,50,110,49.0,68,110.0
2023-09-07,108.2625,71.07083333333334,1181.6666666666667,51.37142857142857,43.612500000000004,100.47619047619048,137,106,59,101,55.0,64,137.0
2023-09-08,56.42916666666667,38.916666666666664,606.7083333333334,30.974999999999998,28.099999999999998,95.91666666666667,65,56,30,96,35.0,39,96.0
2023-09-09,40.4,28.22083333333333,408.625,19.066666666666666,20.908333333333335,86.79166666666667,47,40,20,87,26.0,24,87.0
2023-09-10,20.066666666666666,14.170833333333334,363.25,18.224999999999998,18.6875,70.875,24,20,18,71,23.0,23,71.0
2023-09-11,46.675000000000004,32.57083333333333,580.2083333333334,32.63333333333333,23.5625,77.16666666666667,54,47,29,77,29.0,41,77.0
2023-09-12,73.22916666666667,50.775,784.75,43.25416666666666,34.92916666666667,102.75,85,73,39,104,44.0,54,104.0
2023-09-13,79.62083333333334,54.925000000000004,618.4166666666666,27.3,32.895833333333336,108.04761904761905,92,80,31,112,41.0,34,112.0
2023-09-14,81.75,56.39166666666666,666.125,32.829166666666666,29.075,99.41666666666667,94,82,33,99,36.0,41,99.0
2023-09-15,65.06666666666666,45.15,610.4583333333334,31.325,29.608333333333334,92.16666666666667,75,65,31,92,37.0,39,92.0
2023-09-16,36.0625,24.46666666666667,371.5,15.283333333333333,16.425,83.875,41,36,19,84,21.0,19,84.0
2023-09-17,40.833333333333336,27.858333333333334,338.4583333333333,14.408333333333333,19.5625,92.04166666666667,46,41,17,92,24.0,18,92.0
2023-09-18,31.545833333333334,20.900000000000002,361.2916666666667,19.791666666666668,17.483333333333334,76.83333333333333,35,32,18,77,22.0,25,77.0
2023-09-19,55.40833333333333,37.18333333333333,655.0833333333334,37.141666666666666,26.9375,81.625,62,55,33,82,34.0,46,82.0
2023-09-20,76.75833333333334,51.10833333333333,853.375,47.020833333333336,37.05833333333333,102.20833333333333,85,77,43,103,46.0,59,103.0
2023-09-21,62.85833333333333,41.237500000000004,618.9583333333334,34.016666666666666,29.520833333333332,103.125,69,63,31,105,37.0,43,105.0
2023-09-22,78.74166666666666,53.5375,765.9583333333334,36.1375,26.9375,111.45833333333333,89,79,38,117,34.0,45,117.0
2023-09-23,79.39166666666667,52.90416666666667,735.625,37.141666666666666,31.575,105.29166666666667,88,79,37,108,39.0,46,108.0
2023-09-24,77.75416666666666,52.03333333333333,1048.8333333333333,47.40833333333333,35.84583333333334,81.625,87,78,52,82,45.0,59,87.0
2023-09-25,76.95,47.275,765.125,38.958333333333336,32.71666666666667,102.91666666666667,79,77,38,104,41.0,49,104.0
2023-09-26,82.8625,43.229166666666664,564.75,29.358333333333334,22.704166666666666,90.83333333333333,72,83,28,91,28.0,37,91.0
2023-09-27,79.59166666666667,35.3125,463.6666666666667,21.229166666666668,15.670833333333334,94.45833333333333,59,80,23,94,20.0,27,94.0
2023-09-28,77.7375,40.8375,638.5416666666666,30.241666666666664,19.5125,90.45833333333333,68,78,32,90,24.0,38,90.0
2023-09-29,80.925,45.63333333333333,782.25,35.762499999999996,24.804166666666664,90.91666666666667,76,81,39,91,31.0,45,91.0
2023-09-30,82.39583333333333,38.84583333333333,466.0416666666667,19.566666666666666,17.337500000000002,98.66666666666667,65,82,23,99,22.0,24,99.0
2023-10-01,78.06666666666666,37.354166666666664,443.875,18.75,16.241666666666667,102.08333333333333,62,78,22,103,20.0,23,103.0
2023-10-02,68.92916666666666,33.44166666666667,470.8333333333333,22.912499999999998,15.987499999999999,94.5,56,69,24,94,20.0,29,94.0
2023-10-03,96.87083333333334,42.11666666666667,494.75,20.2625,15.854166666666666,100.08333333333333,70,97,25,100,20.0,25,100.0
2023-10-04,113.37083333333334,48.362500000000004,554.625,21.316666666666666,17.337500000000002,102.75,81,109,28,104,22.0,27,109.0
